,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Y
6939,3.412793479488886,2.084391653816531,-0.20181935230565184,-1.0796000566803756,0.4032086514761538,0.6746876606181997,1.875080474908308,2
6940,2.8118669434281047,3.692210464562554,5.91788961232773,4.284166700100272,4.50086591710212,4.436540095485624,4.247253216912676,4
6941,2.40721766388575,0.031301046732466586,3.5300705437674047,0.46143475154034175,1.1613543137455384,1.893794441220169,2.608729635177566,2
6942,5.547082905806294,5.563297267694834,5.815558654618191,2.438518523422143,2.3339529250174564,3.7732334911575576,4.072110824973916,4
6943,0.32091681447629083,6.844763022529216,3.2540469659049815,4.793185757468471,3.0163523299959665,4.3105760320421735,5.403502358781189,3
6944,2.659616630360574,-0.3258891492945487,1.0328949589154799,1.290017295455386,0.49969599748414223,-0.515345534939516,0.8564866066715822,1
6945,1.5126807995079645,-1.0973931194518873,3.468154615072265,1.017482068341064,-0.6117679863742793,0.2516936636656668,-2.524274630446079,1
6946,3.785669525918239,4.751782553013878,2.4943755600469606,7.360857865345672,6.229445713251061,3.2375656069987757,5.7707403114450715,4
6947,-1.5347990015303365,2.0519419884462278,0.2535233373882628,-3.0812437586801202,-1.4863739323429894,-0.49495631073427426,0.06462612434649087,1
6948,3.2399310045380063,4.491782534791574,0.850168149671169,-3.073779997355162,1.9845313497546853,3.7019957387426086,1.3107214617008534,2
6949,3.3611324227729087,2.177189548999376,1.525942397399782,2.5989061222075307,2.8323989350712955,0.8647653651936063,4.937541105129997,3
6950,5.874047241319052,5.091318326938019,3.807771806613053,5.61929190022218,6.671457785326425,5.8868124375683895,5.249805466953099,4
6951,1.5418414005996772,2.7586868619366407,5.008984838169475,1.1931599739795427,2.8154772598969595,1.9055088486045022,1.7412589063371555,3
6952,3.790865930725615,3.641235359906859,5.73180472936237,4.577931619852559,5.627150512910524,3.204389603577395,6.8381087741895366,4
6953,7.1387142976433395,1.2854067391897988,0.9283937869735368,2.2120301772079243,3.495147713120294,5.594449100806364,4.069646249672514,4
6954,2.047525137936689,-0.005916216444282751,2.6745133935063,2.7736163266389173,-3.030399925122079,1.9875670406773955,1.8540191511259965,2
6955,5.642413892166818,4.911314919359386,6.017901795448537,2.0755493630348205,2.526584301519064,6.786992436207536,3.608025549014674,4
6956,6.129790145809121,2.673264374028655,6.8818123863159535,1.6289178586516833,2.243652874313704,3.512065290476692,5.653404931022431,4
6957,1.3340391918913868,1.6387240449365106,3.7336435623438975,4.759107942696114,1.3528772056596678,3.5911301557755855,3.0874096435984972,3
6958,3.255585928136314,2.48791670906402,3.9121764675438957,3.678994881931369,-0.021798149300940706,0.7948411400263964,2.374487186467504,3
6959,1.2432246304448187,1.3889699416957748,3.8888566259767856,1.172725215839836,2.161723898574354,1.3918188942814707,1.1875588194155755,2
6960,0.6360004308029947,1.8489067783691497,1.5781189822372022,2.2241102087458775,1.2372386799425277,2.3712272060281445,2.2016386617855908,2
6961,3.7447102645722765,3.8724486772777613,2.9410483729254064,1.801958669765337,5.342887785751332,3.5286839301578596,5.6282183231734395,4
6962,-0.13649680102427292,0.6578750272501436,1.4275220203213463,2.8816349992101546,-0.8872289734434914,-0.06250863612231117,0.6821401671531883,1
6963,3.46459986659862,1.0536933955005894,0.686757436534927,2.506983052868468,3.0738243204327853,1.5971430118234717,1.9773267976303233,2
6964,5.765018290694054,2.7806521373304487,2.4916572466154303,2.0138830974124984,5.939392541182519,0.3281864649029833,1.8562878315321678,3
6965,5.65226778800179,6.344105667629655,2.7437459077090387,4.387125474462294,2.9801072956133225,2.094083479382641,4.140035402106523,4
6966,2.613278312886622,2.9955004450663028,0.1815373880376282,2.6612784506813125,2.307343113025031,3.9768297232702774,3.4152166848487875,3
6967,-0.6114699011625865,0.9370922378132456,0.30377734730923134,1.5736230356257421,-1.8879582585029828,-1.1709759200342733,-2.5777165213110353,1
6968,-1.6321429637334872,1.9636664365716898,0.23892610082066665,2.093376784599333,1.7108949620106277,3.321794650433649,1.484163960948695,2
6969,0.9732099009738119,-3.123755388456072,-0.4179997758275199,1.468140807282847,0.7494878504223366,0.8869380662730533,0.1156788760964807,1
6970,2.866391713130723,3.127911691299434,2.8840309377521596,4.231987572795428,4.444645308654031,1.8966180298407114,4.893676001932693,3
6971,4.2168099633653835,0.3183033649248621,-0.5392187172743432,-0.7133943301845243,1.8771004950903816,3.0047348101378413,1.6851999006657867,2
6972,3.468198457216703,6.458091584483789,1.690461789209623,3.162967021091922,3.97477409991539,1.7730174464876771,1.7292194217639207,3
6973,4.947855981278139,2.8697650228864857,3.000381817427366,3.890657742302311,1.1160710825444484,5.361986663077399,4.483842353937136,4
6974,2.7745972577714078,4.373267962939308,6.836539795674506,4.066410596154528,4.780820673854212,3.4379558930812992,2.2205366527600603,4
6975,1.80243231028417,-1.2389104980186314,1.1560555268785184,0.8164983146798257,1.8773581118589462,1.4069454155991254,1.001081689331543,1
6976,2.683271264467702,5.798387235518444,5.3941670573816305,5.562812789122068,2.3208431517619452,3.6273043069016366,2.902352196519872,4
6977,2.213551878994174,2.569863903607687,4.435562467184399,3.618221569724948,2.8529345746140176,3.3886668332350722,4.471957619273134,3
6978,3.176114556606337,1.5519954099577729,3.4786048118094897,1.4898392259442101,4.3624933408917395,5.280803900612822,4.644073296602701,3
6979,5.204325431320251,2.0012983075747313,4.013645539457416,3.514937056282857,1.6941066697267557,5.135433119102019,2.4683318258423035,3
6980,4.2969263878227135,5.545651041818543,7.454168270531918,3.563811573441103,2.619928726823216,4.044244374787534,4.160622516747546,4
6981,-0.8560992625629333,3.146041675374846,-0.266423285458936,1.344830290993309,1.4379103543182705,-0.6958524869846612,2.3174259015834178,2
6982,2.3972298158046588,1.0485753147081844,1.3795584785828947,-0.7107088571495878,1.7322518790208687,3.6430696074262503,0.5445804167666053,2
6983,-1.108382695759438,0.8283384979897873,0.3084119388937111,-1.8054274918702828,-0.3713240888940433,1.584746348898705,-1.0196200021098036,1
6984,2.4639656368309364,-2.1128368027840234,2.9960401740286757,1.333146131264916,0.34530924757732406,2.9576130196993002,2.114002517827174,1
6985,-1.757704909337901,0.8280414832539138,0.7410453982926797,0.32909112837839005,-0.5733900284870631,-2.176962333762761,0.3385988567803496,1
6986,3.3268792712305606,4.809010016181041,6.034974051297163,3.762457320069903,4.867908319831426,6.539222516181098,4.969479942097016,4
6987,-0.0195068000884977,1.020106181360712,-0.028037058138413062,-0.13558404371218602,1.7582622490186723,0.17668643293091568,-1.4455023297177594,2
6988,1.1526565391735084,1.322422318854497,2.18489393784617,1.5731381345361608,1.3679326016089888,1.4811448591690841,1.9746113105597547,2
6989,6.978881649221578,3.5612806689362184,5.656552903964607,0.9982924661177948,3.780527158964756,6.665664175265411,5.462344729816511,4
6990,-0.08722468083906716,3.078320928767513,2.8306079226331335,2.2871793967750587,2.1639111208542956,1.663553329303464,2.141808924253645,2
6991,3.7652350475413487,3.438689916112714,2.6920453487511207,3.1727609625064024,1.624484117746681,3.353286604439585,3.3192340340718496,3
6992,0.1652024511735366,4.474719465436512,3.0216351195154303,1.497761030770127,3.9704346955029215,0.792759353705243,3.116156966566078,3
6993,1.4192366562077572,1.4963366308572454,1.2211597438438218,0.5933901805807935,1.8252104913053167,2.837456207532578,0.5468321121857512,2
6994,2.466615380473465,4.187003805116514,4.966998553262036,6.609973300648596,4.264001635825523,7.426724852311828,5.087436686844249,4
6995,0.7487287844224755,0.5092038420936449,-1.974033800413912,0.2548042059565463,-0.5246396959855478,0.005602001068194973,-1.1504445404123076,1
6996,2.231368150929981,1.0027224684733527,0.469305847265166,2.700528761541137,0.06752636840917248,1.3328592643451804,1.0267671167634318,2
6997,3.8117405747192064,5.771922200942048,5.8709061594810095,2.9260311834698767,5.402909382264327,5.080059670679894,4.995922031306356,4
6998,2.874435533861468,1.399656871881175,0.21861303658264797,2.7127830085894744,0.560974850627801,4.721537556027499,4.0297367112710045,3
6999,2.0337762344145367,0.8806803862464088,1.41409309825999,1.7091839704668226,0.7162388361082201,3.0924794558712203,3.3646773671634373,2
7000,0.43635906652589446,-1.1688175485869998,-1.5069988952838191,-0.3491719860662688,-1.0341299162916648,-1.1479190480877337,-0.8673875219318057,1
7001,2.563425027977802,-0.7551443379630729,1.2705416230709923,3.408768642297259,1.129467933223022,1.3236458290961863,2.8620108624589173,2
7002,2.523372246631044,2.6599195093932773,0.16899454133778108,-0.4361275418386965,0.21641456442119567,1.3469045155517583,2.853877065642177,2
7003,4.219461269831583,3.5122721229465865,3.785076042328404,5.657619322338125,5.145023844258491,6.27245541235891,6.7052878278750265,4
7004,1.3356489003488097,5.007421575926123,2.4195203707566963,1.942247555755098,1.1017195168716467,1.2742137224247871,2.1364596000360754,3
7005,1.3380628660003393,1.3870915605050593,3.4675034885920613,-0.8606057318924571,2.1839774148533033,3.277308111244093,2.879519612940042,2
7006,-1.6589013184147312,1.665641947690743,-0.7710963328349911,-0.9632726312292017,1.3773510943686464,-0.045650726498358773,2.5423142162601415,1
7007,0.763409708142798,1.8731441353948455,0.8615761085576946,1.0205022151541465,0.3039927624832781,-0.831433513271306,1.0309359688389548,2
7008,-0.9481418812372719,0.5325099439526749,2.3981388616054433,0.03799866530247775,-1.58392986903291,2.3246263722596177,1.0527237960233191,1
7009,5.596435515630495,4.242365928366283,4.46670281640632,5.654671221760641,4.276573093476351,3.789628766556113,3.3028861967717154,4
7010,-1.749829773587217,2.6524168314397847,-2.6390805605010366,0.4464011940040681,-0.9580407497389943,-0.2519076744852792,3.088148745741565,1
7011,2.2329330521079926,4.944515970161264,-1.565044446014835,2.1830084314757716,3.1366963176096947,3.1144471414177337,2.8267699481246207,2
7012,5.545091694067822,3.0382622669566737,5.781976012548119,7.068638232050331,5.03952618825712,2.856699066301128,5.685675540789424,4
7013,0.1577077148427907,3.062530984064426,0.8614607260366277,-0.1653146186239831,-0.5795020941382736,-1.785436605512564,-0.10440950829415163,1
7014,3.277703427396359,2.848890512440143,3.640203995442808,-0.9224650595077497,2.8370694699603356,2.7440159397318253,1.6823409155938194,3
7015,2.629308845094705,2.9889632939755444,4.3193349158595,1.55616229694875,-1.2604544795124843,3.3663399339657376,2.8555942446056997,3
7016,0.04430304834745935,-0.3205373816313858,-1.7743599150283518,-2.215649009532526,1.0835493087029244,0.9304467295137241,0.42961688894049865,1
7017,2.5702882291666023,1.755509850158879,0.25209118495205884,-1.7129395681779636,2.6720595307451127,0.4248674928579711,4.16841796032287,2
7018,5.9466261297586005,4.423244339698896,4.577769716096037,4.2190729550115265,6.75084539607351,3.714031464270077,4.5105751864400085,4
7019,3.705166357150145,3.9801067853811345,4.848322343426589,4.7841178515457585,5.848784299766334,1.9432887491377906,4.093211678933286,4
7020,1.4852126366398761,2.9445399541308293,1.1058925674404168,3.204939419141582,-0.7487339823504652,3.7456553874077,4.107706269076429,2
7021,-1.2349365720748056,-1.8481426500345042,0.46130342489090687,-0.2126444747440106,-1.6604992018001226,1.5047109232588565,1.08603254305914,1
7022,2.8040367438717855,2.9736868107650536,3.248721662829433,4.50531253387625,-0.01581087245081947,4.486013115191049,-0.5171228124920251,3
7023,4.089082653040666,3.434665089733216,3.2521373768836694,2.053973032167065,2.655958305471433,5.859915933178174,2.827736518695978,4
7024,-0.7783804757491641,2.6557173228369266,-0.22285742132979003,2.1634080662988886,0.2763156792601543,4.353924628235637,0.739101521405515,2
7025,6.032879460458125,5.10811467271987,2.54956036171837,4.328402802416115,1.4243902017783263,5.2022982327865925,5.854336163453193,4
7026,0.6998755035788825,2.1462146103941935,1.5968326953940026,1.7424688413005036,3.8413410206300926,3.892131810821085,-1.1117990520585117,2
7027,2.9853897504098854,4.090691744766375,3.347008303199144,2.3836857476400404,3.6039636132634354,3.121597420853428,2.071244127723194,3
7028,3.8958633942514576,1.2269274133270847,0.9507356849326327,3.0651192076140408,1.9883995010123328,1.9114005128168907,3.128601775539457,2
7029,2.2713199405597058,1.2817783129295237,1.5919392663187777,0.6683883919358353,3.3023296893087837,2.2109582690788345,0.9973237227885181,2
7030,2.1352760240846385,2.3618634438523145,1.5553849572990197,1.5304434149529118,-0.745692213942013,-0.2465068341008475,-0.4059977155715133,2
7031,5.05307018461397,0.28605048386516674,3.014711163503788,2.299714441964716,4.788857078819187,2.35212195152404,1.8185167084756533,3
7032,1.7463450876575075,2.9699976070939633,1.861390297758027,0.7498386713692918,0.9675602888928387,4.2618020631088145,3.96526835096897,3
7033,1.1491904676361786,-0.8026736028346452,-1.1128437902425716,-0.008624042670487175,-0.7316064791032992,0.6743856243162698,-1.3755382594941017,1
7034,3.124170982973045,0.7050782894423938,2.7927674852919484,4.3812249228366795,0.5962937355049889,-0.34813001140355837,3.4381225682685685,3
7035,-0.08165030550337704,4.185344619554933,1.4299351861528944,1.0884901560408289,0.7835255642813961,0.25156453517363153,-0.8858002511407461,2
7036,1.7860537820430458,1.3595814355088387,1.8736407920631968,-0.6463706418307797,1.580160478246865,0.22908246072061825,1.7209594289348933,2
7037,0.6223643785457079,1.7460382868384339,1.0260604652908911,2.9753063554824437,-2.1622640677037115,3.320794244965859,-2.991066635651284,1
7038,3.987278087715785,5.286518742903495,4.9427187965508255,4.711234983125053,7.069663679489048,4.837408896001598,3.347590310710487,4
7039,5.047518936643602,4.4344698183176146,4.967730272296088,2.933639204941284,2.751769796216339,3.100954526103946,2.3682129636645586,4
7040,0.4971318098323424,-0.9261216242658779,1.081643585777205,-0.22545196405564216,0.9866926149928129,-0.8885960282038555,-1.7147196237708777,1
7041,3.1077797704343,1.1932076259529796,-1.894025191985419,2.8735356699602095,2.9230076874672593,2.284012795095642,-0.6514401821890295,2
7042,2.6462853413628555,0.7985040610689345,4.515078701201465,3.410614203444416,2.155815045038043,2.31526228461331,4.735041644610476,3
7043,3.381605283383736,1.9139189497394882,0.0524415092825109,1.0592912071373308,3.7059571083029272,-0.03604515172638417,1.0162577882371888,2
7044,4.278136748711397,6.007545646618675,3.7558669561796756,3.399746249355173,4.980580279845906,4.089132659633242,6.696761030650395,4
7045,4.99653388768096,2.6571394567517572,2.468828698194119,3.725894792725725,3.286370391294005,2.5811423314155655,3.20068290445163,2
7046,0.11759735834733137,-0.9685964505014826,2.400833206890617,0.20061848771582347,2.58793322778927,0.47818000296886964,-0.18325201904070842,1
7047,6.136958732195922,1.837016619878086,2.650186230898999,5.736794153837149,0.44763039608410216,4.289669153907497,4.050953184446686,3
7048,3.655758757425165,3.490469758021419,0.3964683900460953,3.998613500302292,2.5761447495763874,3.6024441276763994,1.753229000674596,3
7049,-0.8302684139476408,-0.7641021063731095,0.8828252940670795,2.148470542804177,0.04051741741229009,0.614594328281903,0.23190891401749125,2
7050,1.743927623747933,3.9880654126364803,1.7677388969200285,5.348241763981353,1.040388576297006,2.2957194963322407,1.2701363712722982,2
7051,0.9905436110827597,0.41368367014119867,-1.5574584308057893,1.6927045662748923,1.379462966446173,-0.6403990659841721,-1.7733618772191697,1
7052,2.450650237660954,2.5244722289517822,2.107854409631647,1.9355995774683812,4.985238643686471,1.436518922112157,5.332626465008921,3
7053,0.6018188617264824,-0.5630472873516741,1.0966443033219408,2.319619737691906,0.5526463098475428,2.072843894266353,0.32453670201874707,2
7054,2.217657971382771,2.9739341659002623,1.4298082027085752,3.4261972930647246,1.3094846119250714,1.4990092387127665,1.5664059205094252,2
7055,1.9171201082608598,0.5679163032032672,2.661622755503092,1.6095852991274886,6.122959750585675,4.295992459929588,3.1304277545934642,3
7056,5.624655137087044,3.956940672392354,4.198631444019736,5.724720570513794,5.841882974331035,3.6380679940649894,4.320366183755563,4
7057,-0.6237092810936915,-2.157713545334275,1.8276255395773993,-1.102932642840543,1.843249724646409,-3.136024474639129,0.09253502560039667,1
7058,2.2982342860235625,1.580772098890568,0.9412267993274053,1.8977301891685132,2.1836816506051506,1.8284020057133905,3.32513319446985,2
7059,-0.5361675368899312,2.2022729726014996,1.530370268253317,4.158972719471179,1.0072358671087476,1.7919340011577336,0.696832395262736,2
7060,-2.2970186460983983,2.5089282186437334,1.7443772095573005,-0.14500093062213026,2.3134497216944134,-1.23470815462003,-2.1372396433637393,1
7061,6.157554062422688,4.793964654863308,5.112951141344766,5.421853586352498,7.833916520506317,3.879887314435112,6.523884220497658,4
7062,5.984418371377767,4.886544346417285,3.5489506138623197,-0.15565997951438737,2.981551057316901,2.368015209574743,4.645440096068512,4
7063,-1.2771702398352882,-2.0301016039441118,0.47027829249201847,1.438740646124917,-0.03695534926637545,0.4663828429402105,-0.07770606901607635,1
7064,3.2490735940085576,3.0472351571810115,4.578489520628352,3.182410192830315,2.2590090394754636,2.2494217378113524,3.550606266342763,3
7065,1.2172097734011689,4.779819845938199,1.7128136714652094,4.560849218676787,0.9085690305567752,2.5692453513580644,-0.063535834439459,2
7066,-1.7255387853469923,-1.097359328251004,-1.9805900402309105,0.41956830525554867,-0.5911896455032597,-0.10232213190155065,-3.4697000702016942,1
7067,4.098829512114631,5.904429544180698,3.594426411390411,5.3231562683141025,4.856048130738244,2.136517927312948,6.029425753975184,4
7068,5.229509121476625,2.086305203659033,3.9547468817623095,4.449147274849214,2.265186940572834,5.270502256784293,4.04732601970029,3
7069,-0.5672180975898417,0.6165156762125652,0.8413709841374515,2.037077994438776,0.6810017526326568,-0.3617082949823235,1.6880035149802128,1
7070,6.754728151266158,3.077326509369274,4.181908246675277,2.3502450507804737,2.8762142919143834,4.517677064359448,2.334487341174505,3
7071,1.27231397158896,1.0910731908626172,2.169860282137535,-2.2143842372556843,1.7985271103123748,-0.755752633007132,1.2783018865473346,1
7072,3.0984310342013535,3.3562411057781176,3.860966344636894,2.189095642660847,4.414088221245915,4.701984819827017,4.988377030313766,4
7073,6.8196651886096875,6.115744459948707,4.951088734966798,2.504978670322625,5.784797036356426,4.026314131913667,5.688234502125706,4
7074,1.9871654263414553,2.6369338626427306,3.9282467519696507,2.797291560437075,4.952290096950012,5.750476736426432,3.73477377332682,3
7075,0.38696225707192394,-2.9170406050480664,1.3225606280822342,0.07091678952973979,1.3532901963614405,0.9487856804956851,2.287982782804325,1
7076,2.6202538001313247,3.6470496504731686,3.252989764443405,5.104224666258553,3.1529543289612776,0.39981671835592625,5.085246916169408,3
7077,4.520772010425048,4.219664052209092,2.9453836827636617,4.438112487969461,2.070763728283684,3.067335946763801,2.5087914424171096,3
7078,4.849123006221581,2.7686785257143094,3.192298065365154,4.407450085959487,4.961978247208196,4.719483179057022,5.808705853712877,4
7079,2.6487890686661433,3.591594433446174,3.993248606985783,6.050315834749567,5.440320467847394,1.9657895449077312,3.980465461930104,4
7080,3.612521235934688,2.6102547971448598,1.346835743398568,3.2596476902147242,2.895423323340382,3.598525710141605,0.9662578802616092,3
7081,0.8029964517309272,0.2162429708452755,2.545658562395564,1.6632807083739514,3.985173290739196,3.843470689545868,3.9434702931547045,2
7082,4.412865086097827,1.8171450781925298,1.464846672477266,2.6673427813831916,4.4557717537967285,2.4070549726571113,0.6719562467959461,3
7083,2.180621280976933,4.3645700304247645,2.401026905818167,3.12965432819852,4.066068996118465,2.5270770459921885,3.3262943036839387,3
7084,0.08478115012696551,-3.939909997998922,2.590145722047977,0.9296090759840492,-2.1899191017990938,0.7381429360028771,0.20867914314524794,1
7085,-0.43717098326415227,-1.3190023473286288,3.883821831375246,-1.0927598835797165,-0.1428462473733635,0.3447802679490386,2.143979944185295,1
7086,0.4462765308507861,0.4947588196539995,0.3298037296143975,2.3711551575125682,3.0626569413268276,0.36519445311827314,2.6081619962960065,2
7087,2.309883546996819,0.9254212351131903,-0.8888322827245335,0.8844903298087157,2.1987916156431395,1.2162664953905284,4.067408895130091,2
7088,4.612776428921502,3.3937821666070995,2.985474845835086,2.4147424145016343,6.67963986254019,3.0723558154375152,3.916677101423489,3
7089,0.8391211508354364,2.6759405488738515,-0.8539073290467729,1.6884803034037064,1.0607979139242087,0.5300243129018782,2.7360728910168213,2
7090,0.6629397875410599,-1.6904536868285893,0.7331675230587313,0.42313723023558797,1.4895309938230281,1.0234402110193739,0.8624531675068761,1
7091,1.4542920662044303,1.0415217238913366,-0.12713277658917455,-1.0932200832352466,2.9163578668464156,0.3598309501037193,0.47610235579946103,1
7092,1.340360796853062,3.4601681242500106,4.146511748941903,2.8453519879712,0.7833420079152784,2.453704745114056,-1.2001949397079885,2
7093,-0.3700422384492825,-1.5245983697082672,-1.2475377430854742,0.7939662787077204,-1.688600342679605,0.11076207210203765,0.8657093498721933,1
7094,4.346334499134841,7.780108785912427,6.18626269430697,3.124214905601607,4.948875654110165,4.711791492396487,4.407588824916408,4
7095,4.317600148843011,3.6039169719576187,4.452924912553637,4.957432304900127,4.55108457891867,6.110714799658209,5.039102077760052,4
7096,1.0417061409078077,1.9991996441289186,0.8140278489100286,1.1510339254193853,0.5239324352848551,1.6539685887171292,1.6308401698950195,1
7097,-2.780978311606879,-0.27104397743384384,-0.5770300372304655,-2.8174298685599606,1.5398185196219545,-0.20862717392779262,-0.5631686470953251,1
7098,2.7504355141308556,2.5133177992269298,1.7477904585798782,2.9463891338766097,5.19161093709768,2.7942815180384626,1.4630389340108731,3
7099,4.993338607407885,6.333713445834954,4.88024203888763,4.921956892001353,3.110267998509819,5.371617358578812,0.24260299585820477,4
7100,4.687700133771742,4.470010042990127,3.414566115936916,2.8692695133269748,5.110686927400496,6.390272658183059,5.212725328263042,4
7101,0.894145469419697,-1.183885543480221,-1.4335788232200897,-1.490975583947689,-0.5899406965623886,1.262650814830237,-1.3707925907911607,1
7102,-0.616048829004776,-1.065568660994879,-0.47205359663891255,2.5634019806116206,2.2341068385360967,2.773751030923173,1.054903576451445,2
7103,4.792703245248758,4.570337470186346,1.9461332028323488,3.1954690881271652,2.5922260350292765,0.9922251032989373,2.139601901266635,3
7104,0.09892171977119579,0.3070237916203986,0.648613777020495,-0.10659633103019583,-0.2651711831486546,-0.6057197256982044,1.2303630345830976,2
7105,1.6523701674046816,3.3675466507715286,3.4455805688189862,-1.2815314742820587,2.084076063387352,1.2447259970743254,0.9438806463399744,2
7106,-0.1743359345104522,2.9620033296390527,2.525104571983726,0.780805836795976,1.270431469406546,1.6318973943050947,1.59919911191126,2
7107,3.2179433416766097,2.8519262404524595,1.7941847543376728,3.570397516308578,5.895402766022427,3.7296050395278186,2.5278896674761544,3
7108,1.059152377537271,2.78922045307585,-1.252587799582879,1.9983193161263482,3.541535132461215,2.683220098900427,2.557433378797631,2
7109,5.573672989881711,5.348976702102611,2.495787212689579,2.7175529094563173,4.394674602606518,6.1236607658948214,3.0233291255441146,4
7110,-1.029520831312015,-1.2482961632658434,1.9109962601689938,-0.0014509216632730415,-1.753646727505855,3.6160743822711017,0.8268982097689088,1
7111,0.28171883831555844,-0.26380357771833063,1.9572523653935086,-0.11833045864875666,3.4802124159853296,0.9151829485858572,3.453272486123471,1
7112,-0.655782535541926,-1.5356697044935363,-1.5165549581609221,1.222908476991749,-2.4687278009962235,0.4402917246627016,-0.9122275981648303,1
7113,2.877446036103889,5.767203812295822,4.6606847534134,4.03531012214087,4.325896726401041,1.3463587316508134,1.619184887352338,3
7114,5.792056353403371,5.8388890929211374,4.009125512956751,4.696198392348655,3.9669139746872943,8.293261455694203,6.022227819673457,4
7115,4.534553937478588,4.282976985745286,5.63587230019928,5.3256961955117905,4.690792763713867,1.832904685852946,3.5403002488014277,4
7116,0.7087562104785841,2.811988289477531,-0.8611071652402447,-0.1352730097115441,1.4131842495899316,0.5488203517314941,0.368080795025275,2
7117,2.7815658819160425,3.524074885762141,3.119577697122078,1.912000225419222,2.5398774287632357,4.692921416637129,1.4061854867372057,3
7118,1.0707926095111562,1.7372697198911868,0.9717993776486404,-0.21985685350005668,0.6765027107366595,0.43420920397314844,1.3435152177219767,2
7119,3.670183742863015,4.103809320071575,5.221547093590557,4.002326942005097,5.036146755053352,4.7906845154723365,7.458595656554726,4
7120,1.2636831862805669,4.149667275014268,4.941464797438438,4.390921470343026,5.819632687061246,0.3691362778336895,4.727679276741006,4
7121,-1.2759856724219552,-1.7441237174801238,2.5616584205678503,0.5139564000599484,-2.7246423096479835,-1.3596198959589638,-0.21164604776401708,1
7122,4.510175661784424,3.6540835051398877,0.9934800179722445,4.307914407653561,4.654834744148294,5.229958531832786,5.055871218325422,4
7123,-0.8605342042509613,-0.061509431018284974,-0.7148784464251071,-0.06698173632086996,0.9195777346765444,-1.3606962209656122,-0.8659872337933292,1
7124,1.334032431406193,2.279866319890308,-0.17588938119519704,1.6058750854701787,-0.7806118315453037,1.9699298479029137,0.9084672854109985,2
7125,2.5392569963026514,-0.5868306699955974,3.1885862530590465,1.560528803026259,2.5216903749995856,2.482787197581336,3.9333005604921984,2
7126,3.9123622785266483,3.045673330343071,3.8375379689728013,4.247516569842103,5.235068153478623,6.068273400525567,4.693922457304,3
7127,1.8416156833149575,1.7734449236694094,2.3806146303319426,1.3225598626351223,1.7080297582257067,0.14577705895078896,0.8967050724579341,2
7128,-0.7031533006438514,1.855025415485429,-1.1227416846165212,-0.3420573322276973,2.774962735629601,2.392022022257656,2.0070830813422846,1
7129,1.5025769778144635,0.8380305515150788,2.6915136141171656,3.244115896321441,2.6072348393541582,0.1392726264487163,1.8450280296549801,2
7130,1.3253273397413181,0.014350180467841422,1.6718074470067052,-0.040769798226914844,0.2731160574951963,-1.138169290186673,3.2994175508821253,2
7131,0.5157322755726236,-0.7475928377753637,0.8664479950933295,3.302601064332473,0.28337337103297977,0.19765601996541537,1.5482948662121214,1
7132,-1.1606675414254481,-2.751391072400832,-4.609209326019991,0.9053086497849382,-1.6532296572286538,0.6312800736552856,2.217511033790026,1
7133,3.798259086557988,4.881090747167773,2.2571948353721156,1.071780632293597,4.4365024191425,3.078937260741064,4.974761695822536,3
7134,5.940011927171389,2.0519239260196986,4.868610606407377,5.828656137516056,4.690968036595981,4.0465547099545685,4.484711558524415,4
7135,2.538565393652241,1.4920247011004542,5.1099849035117355,3.4440681727095326,1.3951486300410791,3.336361458541529,4.730496389159548,3
7136,-0.7671785848398736,-0.07712945638609137,2.2071608399609524,0.7164436309414831,-1.4625723646518478,1.0318985380544885,-0.03324544681683861,1
7137,0.394239974764281,1.1646092492429736,1.7132543658686439,1.6316561514428822,5.51924564780999,2.9146217549249407,0.9917790378902731,2
7138,-1.2208139491443073,-2.850135986427301,-0.425200615004467,0.8141546163065116,0.4786500773525301,0.3928905883990765,1.106209490033976,1
7139,-1.1349268437159747,0.6229198828285526,2.2982530681874747,4.0766238550895375,-0.24791909517824084,0.2494862900581472,0.01701515273037324,2
7140,0.3765755712411143,2.2776471119083497,1.3384957061875042,3.226900394545315,2.863604019914084,3.5839668826860613,5.003037608583523,3
7141,4.922717020862537,2.810186485312928,2.2568794080028716,3.7908950051608707,3.4691574966137684,-0.0017777287041269574,2.2310401210159845,3
7142,1.996123373717734,1.1247560837234087,2.861029732906834,1.6910423897006368,0.03624264603189123,1.9514470201099887,3.312171477009212,1
7143,0.3573209554631983,3.5551334907716363,2.2179684260102888,0.8818455448721807,1.6143037651556653,2.9345475867650173,3.8804672176342314,2
7144,2.2752487693751267,1.980273709313058,2.0269646004572617,1.3896238982989357,0.5526893138985739,2.23695107427294,1.160911022752189,2
7145,-1.651454452815774,1.3061476547156077,-1.6960676528667968,0.14528195567763183,-1.7669918705112715,0.07304712719832662,1.0078911391786212,1
7146,-1.7501881693744972,2.444855425771806,-0.832748127436898,-0.8872533864613005,-1.861311912947297,1.8798651532649475,-1.0350404812744085,1
7147,1.6334469121204673,4.690922465182565,3.7330011776769765,2.755472528756852,3.899657913312836,4.820002608500273,1.4961852595071254,3
7148,0.02390223534250424,2.650823785259772,0.02286323431958409,-1.6356804686499107,-1.4053815919758295,-0.27679667739755365,-2.6518392805926623,1
