,p1,p2,p3,p4,p5,p6,p7,p8,p9,Y
7778,-1.7906350136221247,-2.2342153586568294,13.340413759788762,4,2,0.37451099638022106,2.733774042320413,0.5028110678267061,-5.10127540458773,2
7779,-1.580272286566405,-2.2485760840632127,12.471574528072892,2,3,4.390425107466398,4.214470686620198,0.1926726400596521,-2.3932127164657144,2
7780,0.45936484679796485,-1.9310968957932149,11.385897822079583,4,1,3.6209367381771336,0.8874839425367222,0.04405475991640747,-0.19718120796949368,4
7781,-1.452908998748069,-1.9808990528963315,10.694379507073025,7,1,2.164866330248127,2.9819216569338804,0.8622715211790601,-1.8713825720365327,1
7782,0.05501464616832764,-1.916673950381351,7.822242957960807,7,1,0.8046818537167627,1.9991100134515378,0.26512830480643085,-3.0213204204499218,1
7783,-1.2464140828383363,-2.111864809307091,11.7336998648232,6,2,2.8998219000874776,1.869077122423332,0.21759233850217158,-1.8103301867332104,4
7784,1.3972031565826548,-2.1406803531529306,8.917976841799991,3,0,1.9044036748390747,3.1711655939766663,0.32411319681456213,-0.45575622198833715,1
7785,-0.3375208530063458,-1.7667576257541058,10.597288334933921,8,1,0.5445925015321597,2.750642731231745,0.25179469155835094,-0.025437105685425104,1
7786,-0.9073715702227726,-2.129112671159386,9.496231194751697,7,4,0.33725190082299145,1.1110196954708378,0.3300094195479254,-0.7111072814181791,6
7787,-0.18871401305789834,-1.9279829334002743,9.589663850130359,7,3,1.827794925738406,0.9916917114440189,1.4632184473844754,-1.9918902667825258,4
7788,0.008282840650109325,-1.8931366875303375,8.23729985053913,6,1,0.7283287657656785,2.5629216844274216,0.1344552520450681,-10.236761930082366,2
7789,-1.329739280710769,-2.1356097968322953,11.603845238368615,7,4,0.8875083763519706,3.815327910091111,0.25451636608512,-0.9856023974390619,3
7790,0.7488172433114576,-2.2524333594146158,9.732568865897681,5,3,2.85656835104536,4.362555902675059,0.2563338219824656,-0.45318600475114634,3
7791,0.48035737077824525,-2.0368317373475318,12.398981898798759,7,2,3.2188295853065285,7.948332484486,0.014642531030551747,-0.02111797329440865,1
7792,-0.6585211340114091,-2.07238826228882,12.201192818087137,5,3,0.36744954330708274,1.5966180599261357,0.21901392648965348,-0.7606361508932975,4
7793,0.6239289101555336,-2.094067592104725,11.995841430683535,8,2,2.7260568377555905,4.032862968318518,0.14727408857106802,-8.334754423686448,2
7794,0.5016589660985874,-1.7183988189770856,10.902775391513861,6,2,2.5359429504715476,3.211462093726745,1.0939848072822693,-0.6065570447837012,2
7795,0.5026795719525584,-2.020974716691284,11.278511512773399,10,0,2.331054919451757,4.237790945897514,0.008588330445077343,-1.4354986337882494,1
7796,0.028739053960826988,-2.0199327006966596,11.978630937598108,7,1,1.0710059505449943,2.910567919749179,0.0006764123989448003,-1.0322362161633363,1
7797,0.8025455649682796,-1.965929886171766,7.314514598223386,3,1,0.8696863251014868,2.0148728124264164,0.1307998688393766,-0.0182075843912205,1
7798,-0.581863037570372,-1.9364474346485239,13.113109799550134,5,3,0.8482732026140846,2.2824909390684867,0.2848504383418336,-2.2068666859409034,4
7799,0.29965479200904377,-1.945682462595109,9.360799353992153,10,4,1.654611359644753,2.5035089328385665,0.02327925657955038,-0.1402164340927399,6
7800,0.29726120408875356,-2.0915534493632717,11.539661341694094,7,2,0.894216524886818,3.9429712234799252,0.21556094632122771,-1.0625601364293642,3
7801,0.8943113730814205,-1.7645682233025095,13.33009757332608,6,3,1.2991892352586711,1.9003427617808522,0.4232912499310845,-1.49523864613891,4
7802,0.7017502253922605,-2.029232599421551,9.303555855460877,8,0,1.5512826576170866,1.8758594168392524,1.1268728215188097,-1.3550746581784014,2
7803,-0.026759372939824083,-1.8973471368735244,11.09422286911278,7,2,5.202928110379634,0.6509392792987672,0.3224217326274252,-1.5760089569805962,4
7804,-0.6717447679638738,-1.9003015640465142,13.022518195140268,3,1,0.9484887139772097,1.621013099763938,0.17293939108646597,-3.5406797019608316,2
7805,-0.5865193293601642,-2.2762181227141536,8.308506977756661,7,0,2.655197248616643,0.9253530092110414,1.3811617790007926,-6.769500868014296,2
7806,-0.10511410565730425,-1.4580755093940643,9.378695394092482,10,2,1.2297335437711192,0.4615893642319729,0.8807651060490036,-2.4578416720451264,6
7807,-0.664095071648872,-1.692912187384104,10.202592926707203,7,1,1.1496212916255586,2.191649749277123,0.536842821628177,-2.81388273788156,2
7808,0.2455351351872259,-2.110123001584845,7.621213050581634,6,2,1.8280015621862877,3.9578051713889337,0.04666481617045559,-1.5897717398486995,3
7809,-1.1175035459010554,-1.855284550691786,11.525685471291245,12,5,3.1814922734048987,5.285933450049331,0.08262004642954333,-3.6344083478647535,3
7810,0.24099644752786142,-1.5936979444121007,11.446066863900292,7,3,0.9845033480991524,2.37322601959473,0.9937434126800991,-0.6045209136925996,2
7811,-0.5225948668115918,-2.333454281125211,9.006108676963327,3,0,3.125694113989062,0.7993220327278012,1.6281804520760055,-2.7972570401049652,2
7812,-0.41234131752815617,-2.6582600000755785,9.670907933496503,7,2,1.4518897973092835,2.6372564762627,1.0845424142369018,-0.5351296437692222,3
7813,0.5501539419927579,-1.8866514519683653,10.383055063111671,8,2,1.664806600946799,2.133223389821426,0.028155229783379688,-5.846672373420484,2
7814,-0.5414280953764443,-2.1447098186312323,10.930916611481507,5,0,3.4997900400577695,2.2294400015094906,0.03672462257592861,-2.8993807880501365,2
7815,-1.004428953024005,-2.0150554308200266,7.906249562616641,5,3,1.8660877630405026,2.089292953609435,1.1266222584889243,-0.1971790264705597,2
7816,0.9558202741596071,-2.026451567761007,7.578743086922611,4,2,1.4802117879984535,3.6359641485105887,0.09957610468778981,-2.0692197053812045,3
7817,-0.688812712363241,-1.856643154825656,9.960171172340887,12,4,2.4136904364324665,3.8989345699651374,0.21517571658400866,-1.9896464594907377,3
7818,0.2009307864227953,-2.2863122982182427,12.291173041521025,8,1,1.8805312885438261,3.1705398207814044,0.012469761110714326,-1.6341604490418296,1
7819,0.6357126383335457,-2.0101601119514516,7.711865039910785,6,0,2.776080450267156,2.585792380505768,0.16702766367066024,-0.1728572341767751,1
7820,1.2246713066288635,-2.0105557251099793,9.123416022852561,11,2,0.6867479617897876,4.55206080605946,0.39150104824722676,-0.2407280020381275,3
7821,0.2478372641360429,-2.055505878823127,12.049514069044372,3,2,1.01070676360461,4.529780905068971,0.011127747899651685,-3.396579814562646,3
7822,0.5008837257826954,-2.1656654122563,11.72718443024665,6,3,0.7798538839833534,1.594153593343256,1.698254932086828,-6.300752691233266,4
7823,1.8425695882853232,-1.6252568753900314,11.48544546607814,4,2,1.1087541007632233,1.707320039122512,0.15378802890057008,-0.3026235269946143,2
7824,2.201087256822091,-1.7544491663896782,13.094255003558638,3,2,1.3360114673744978,6.96770087757927,1.3991587904898763,-1.9696521537662397e-05,2
7825,-1.118461527403313,-1.9538310475891774,9.507486464117047,8,0,1.580219208044518,3.212144160123337,1.9909485437018584,-2.101917923741719,3
7826,-0.2966891362387311,-1.9412820962713804,11.603396987804611,5,2,2.0819757449931853,1.1261762508193334,0.30874179303378835,-2.1255253224066464,4
7827,0.8699730413152529,-2.0302749869678967,13.518501661098409,9,1,0.9010428897959948,2.2350853825009245,0.5464143293002718,-0.22757385672197414,2
7828,-1.414858778846634,-2.1388914142716504,8.553612151870896,6,2,1.114158798608013,3.2363324178114423,0.11596888639279862,-1.396506420862272,3
7829,-0.3719141004860515,-2.189970997677094,5.551033542655614,3,1,4.474852193364485,5.623805565722334,0.417874809263602,-3.828274402644612,3
7830,-1.077579531376138,-1.57663369279721,7.29203063124927,5,3,4.407605370540986,1.2663033310317657,0.24058643753262166,-0.46880776392586915,4
7831,-0.2586853565919239,-1.8687935466599614,11.276176327500353,6,2,2.804442344619192,1.998323289069924,0.012482615283489285,-1.0650759053047185,2
7832,-1.1886517234894942,-1.775922670992313,11.90378462425585,5,5,5.156792784149408,1.7368012716298413,0.002030108152672286,-0.32294782625735474,4
7833,-0.8851458675605607,-2.25072843247367,9.595280596421295,14,1,1.2210207972280809,2.1694615439421208,0.022210029507599115,-2.9411749499510056,1
7834,-0.5030862240250213,-1.8686056102204038,11.596810869656473,4,1,4.2231851072274065,0.8633195713385862,0.28256901704040777,-0.4769265891469018,4
7835,0.7884714310434303,-2.210986341509722,11.355167193581625,5,2,1.5642312947067922,1.0140032921147677,0.6628178550444014,-4.701943877498738,2
7836,-1.2014589867153964,-1.9215986509604852,10.64753017621845,10,6,1.3375987277067227,1.9312944189280055,1.6817047120031048,-0.007688595492406381,6
7837,-0.8492064746995129,-2.063474714834586,9.581439284730168,6,1,1.331379468796082,1.5794311829196395,0.02727403187180468,-3.5672337429769203,1
7838,-1.4970811352513307,-2.16220788954612,10.00650858578491,7,3,1.2465430939130373,4.090986673349316,0.8348362652024975,-1.0450295467249942,3
7839,-0.26547562686757886,-1.861021536307894,11.382417562521425,9,2,3.768054496489187,3.0622987331525504,0.13839679785472356,-1.0969565022559986,1
7840,0.6868351581062684,-2.05033085707119,10.715308337332903,8,2,2.1242615665466786,3.2839171133823677,0.04468088781722006,-2.1681240701871034,1
7841,1.8199348073735502,-2.0704214264674183,11.395885179864145,5,2,2.8721088931974914,2.5723429114654985,0.008770204887903553,-2.3436612271070945,2
7842,-0.19299018913003727,-2.126803915268633,10.222552089862596,3,1,3.010685628664355,2.377885773582841,0.5727796512898183,-1.585134605540591,2
7843,-0.7652113558338004,-1.739476752952319,12.310512714523005,10,2,1.2192847694649174,3.7221558950927567,0.26334544127790876,-1.7983561147715192,1
7844,0.47826082943730946,-1.6403925770738779,9.918501287062407,6,1,2.1301699313115265,2.894164835568573,1.0576429220434471,-1.664004986307266,2
7845,-1.3056660752828637,-1.7844715283623516,9.533131924088545,4,0,1.8483533330124244,2.483501571419492,1.1087121271480174,-2.580783285412207,2
7846,1.2899350046504219,-2.0697485260732003,9.785081869443257,3,2,1.6137870772024832,2.0057108783429696,0.14535768578717428,-0.5081983566265641,2
7847,-0.19704615263024092,-1.8757135414990023,11.209817035174112,6,2,1.8610768554908772,2.08627644504904,0.5726959340618994,-0.43694678408137017,2
7848,-0.5775493203954436,-2.135684772591257,9.139140304225672,11,2,2.3131494318986485,1.9440581131516972,0.186141490156381,-2.6112243539488555,1
7849,-0.8431458900864468,-1.7564764652932516,11.43869775223364,6,4,0.935990612121641,1.8862351458581985,0.46466715303878187,-3.3607876525008376,4
7850,0.4745192832839918,-2.0553017135188414,10.272695111518182,5,2,1.0608497187521397,3.8141939432387835,0.00891771836076289,-0.30750232030639,3
7851,-2.8216593676081296,-1.8210295678125725,9.785079231051665,10,2,3.462316520044788,3.6261547542687893,0.014328885762485956,-1.0417437559281264,1
7852,1.5839201510731886,-1.6974899407416233,9.266148660112885,7,2,2.200647932843018,1.2842708740316109,0.02517878773281605,-0.1787635709764655,5
7853,1.70616382967513,-1.7838093008736067,11.37874465551624,7,0,0.17162173410377315,2.188264909967172,0.008435311007180285,-2.1542421132969896,2
7854,-1.151238566679728,-1.7026790596685428,11.8039233253784,11,2,2.0558430706103836,1.390543842711911,4.1797639895128,-2.818274379944403,6
7855,0.7052993232951105,-1.4603026062673732,10.122600082789273,9,0,3.535598676009911,3.9066200815174477,0.4041396646488816,-0.7993729906812512,1
7856,2.2681212221339417,-2.3218125155407052,6.248664258703867,8,1,2.6784756905256675,3.8332115759613576,0.2582299286379417,-1.4779082984772272,3
7857,0.15480771580878758,-2.1727855938938387,12.820341228703548,4,5,1.32723468657146,2.7835909148702105,0.026618949516821512,-0.2759781772075222,4
7858,0.42518787836247174,-2.006563969798959,11.97889592589472,8,4,0.3461262941369441,3.8061920977548427,2.62814796329655,-2.294958120642652,2
7859,-1.011311256484689,-1.9086056806223526,9.763928990168727,8,0,1.4584956440630403,3.522481449272389,0.8139119490675838,-0.35666522976002735,1
7860,-1.505476817461087,-2.253954758550027,10.824152311605767,10,0,0.6081333425578992,6.969767240295099,0.33830689712699236,-1.7223282077859923,3
7861,1.0397463772513555,-1.9072328607313684,9.663108105087385,4,2,2.818626931229142,1.4419051057977648,1.196555801661002,-1.6234073339312698,2
7862,-1.152540800571483,-2.204824806363754,9.470399019542235,5,1,2.4794831300054176,1.3029076657271421,0.4572640471732806,-2.9436408252732216,2
7863,0.7506098897223211,-1.8444244756613544,11.181695410795644,7,1,1.4664679661811146,2.914084339328034,0.02130737144769225,-3.129787398301437,1
7864,0.8418106466465171,-2.032540367590562,12.664324617634378,4,4,2.8173318637776488,1.7576506850864857,0.19848157664659805,-0.6932992112740548,4
7865,0.2791802272001417,-2.013772593430689,10.038257966710294,4,3,7.7858165515613305,6.784493685945713,2.72976746814398e-05,-0.41453903900113015,1
7866,-0.16649167294962688,-2.3350962506505475,6.21944317234216,7,1,1.3946649420367003,0.3709212358581005,0.324544226981419,-2.97745879059923,1
7867,0.5679388993807792,-2.0291959315044696,13.022202405556264,5,5,1.8537384872619826,4.471731582823997,0.69504723814845,-0.8672406434718318,2
7868,-0.2835930292091873,-1.7538947896974246,8.03358646906817,10,3,0.6694731435959942,2.786314098141637,0.06561376134459247,-0.09433061391923786,3
7869,1.6860046355282394,-2.348522514191848,9.7548058839586,5,1,3.881756625087501,4.636403665911747,0.45722914046456953,-7.105118997833936,2
7870,-0.8071419669566247,-1.8694364957683556,8.347584157072712,9,1,2.782702455649602,1.386838782941572,0.33476965609869797,-0.24468866053771116,1
7871,1.0819244208342775,-2.0319660542775004,13.650649386274278,6,2,0.9633324766772644,1.403439261285067,0.11866803508129511,-1.8531883533352218,4
7872,0.9715854060082764,-1.9052425308300747,14.403066481050477,6,2,0.5244416475691892,0.4025838012018524,2.3756704233478123,-1.4917070602479874,4
7873,-1.35609978876738,-1.9539334515807774,10.857689486037437,9,1,1.5329053091660727,4.311282363408774,0.23450641894464694,-0.6085216966287947,1
7874,0.13166607733704694,-2.282716656622274,7.767266818784687,4,2,0.582427963158057,2.30358899714566,0.4890585451487867,-2.426208366709186,3
7875,-0.0066216770573337465,-2.2385450089654455,13.32251430347294,10,2,1.398825043640306,0.4151342035321782,0.9739297262447735,-6.570284059232421,5
7876,-0.8242454332434314,-2.271836474993198,10.843672704867249,7,3,2.275487943275351,5.164002644909055,0.0036540905788420984,-0.45572787555356614,3
7877,0.6958053657391697,-2.2784880876467013,10.990074361020582,7,2,9.744201148296105,3.957650943112812,0.8582797137499892,-1.6183790408891612,2
7878,1.7967497082617534,-1.975904564855912,6.998454438177169,3,2,3.422936271933331,4.654101256076348,0.017542426319423394,-2.695773224293632,3
7879,-1.2409131618669293,-1.9294936063196537,9.849375776873698,6,5,0.8612251341960366,0.9473350139679093,0.0007851124881955631,-0.8513222696092917,6
7880,-0.6886367720004677,-2.11769818633973,10.72299391225784,9,1,6.125348021757314,5.451836836703631,0.030308892044773637,-1.2599805250502436,1
7881,2.6050025334701066,-1.976131141966896,10.079533601999918,8,3,0.45591150932744445,7.681106001846677,0.5256107741155536,-0.0277110258803513,3
7882,0.25137791827856787,-2.11689839748336,13.975932350047625,7,1,1.1562643266255541,5.272514868297736,0.1881629726508848,-0.907836645421154,1
7883,-0.7080511825841448,-1.845257938944306,12.918395313377768,10,3,4.146937506837375,2.729887320103503,0.587412104331142,-1.2936757859421533,6
7884,-0.30247027521262204,-2.0044167788934244,8.209400301702368,5,3,1.572189052096859,6.282328164207668,0.6068587876151383,-4.79723535522659,3
7885,-0.929465757516732,-2.044384961625152,9.459537889208974,6,1,1.5707350689471462,1.8358643448294658,0.18969880911252443,-0.31597296172780487,1
7886,0.18942357771345922,-2.399146338406939,12.441056072243429,5,2,4.054968323420365,2.2967925248725667,0.024423653106946077,-3.382473533098283,2
7887,0.8901592636661734,-1.8322441060944463,9.061837880090945,10,3,0.3194589413264308,3.8210367748609757,0.062129420848620096,-0.6669236619126021,3
7888,1.599545092001527,-2.0662183961012275,6.891819270713528,6,2,2.048498935103386,1.8434559667065735,0.1629796877449353,-5.21110417481174,2
7889,-0.26774310694681264,-2.093202249920545,10.395150348081087,5,3,0.7428518171092218,5.991874797306087,0.03653917252974407,-0.1595524126611432,3
7890,1.5195645741988855,-1.8149535448372642,9.40240039172461,5,1,1.3743353895300716,5.020414998575944,0.15120702456243498,-0.3311640714660314,1
7891,0.33995616492065717,-2.13939501312377,11.182561625767772,10,3,1.0300962830562732,4.6886481690805955,0.44989934649243307,-1.0358547612501214,3
7892,-1.8726381176672138,-2.049025021335788,11.33720451897017,10,2,3.689222209522815,3.0882471200098642,0.14591245598366884,-0.3566918794867962,1
7893,0.2848500393468045,-1.9968014133465832,12.883846426141737,7,0,2.2974538153039044,0.918342327796235,0.5765553731725434,-3.2478592320378215,2
7894,-0.19084023388115462,-2.0573399884266346,12.697985625829256,6,3,1.468710700929259,1.8740483149520755,0.682833271711557,-1.0608923848727898,4
7895,-0.05065125735161444,-2.1367356962502644,8.937272640274951,4,2,1.5427978223738543,2.34568113030628,0.9963107257932858,-1.9644240165210536,2
7896,-0.24621224432463237,-1.5247972391160238,10.362332781373983,8,0,2.7442811781609957,7.433183978472816,0.008711163606283939,-0.896837895596877,1
7897,0.7187401765366382,-1.7658332428535612,9.807005611431444,6,2,2.699317472745839,5.064073343451177,0.027181599399261996,-0.3991795755340395,1
7898,0.9445649638997832,-2.1409894964487712,9.896791404061085,10,1,2.4401116444216857,2.392981241176419,1.0266053081657087,-0.05553666467857494,1
7899,-0.04991762598044281,-1.9329899171402318,9.494448698899289,3,1,1.396815139105801,2.8924147079119877,0.2120761771517603,-0.41001542063881286,1
7900,1.8960979242036669,-2.04564643804719,9.200272549004216,8,3,0.566860854251086,4.651329386579847,0.26013581295225585,-0.6640774406045071,3
7901,1.0561866579308883,-1.925138420386742,11.178876481451619,11,4,0.06387830854761925,0.4785585074945163,0.005722352735649894,-1.581972115205997,6
7902,-0.14459149669582638,-1.8717994837551888,7.997574602917229,7,1,0.8472454477167568,1.200865870122303,0.6179460619379019,-0.7459838201620076,1
7903,1.9094319183228028,-1.8326174203810968,11.687710836920662,5,2,1.3609226313788778,4.455235856985018,4.309846966570529,-0.7324842709091713,2
7904,-1.0839375854734281,-2.1516035301789715,14.813008726591296,8,1,0.12095031918695555,2.419082950400332,0.41711651386549514,-1.1983523523248656,2
7905,1.6813780499737419,-2.1121529552319966,11.069961044575493,7,2,0.19630613290437585,3.947999727780809,0.15094050520064084,-0.4974879318665651,3
7906,1.0772901499704366,-2.123982032867264,11.638692330567393,8,5,0.8759210787710155,2.941274756757344,0.590890747582624,-5.985307408778519,5
7907,1.6842168764725522,-2.199854495752106,8.427093712442423,10,3,0.9056339678840921,0.980052877345111,0.0007736794206669505,-1.3394970999392444,6
7908,0.6957096923335592,-1.8302227651065905,6.997898207000134,7,1,1.1040444764265709,6.112184992081451,0.3415706459626951,-1.678395512754183,3
7909,1.9558196944043111,-2.263177964047081,9.938177070363304,8,1,1.0112506674295327,1.6641544718268553,0.2438036726557095,-11.27266190483083,2
7910,-0.06496166877371701,-2.244080184028351,5.332802926341545,11,2,1.4853669456434324,6.030322199639716,1.0180412579034177,-0.8708458207470329,3
7911,-1.0326935905549723,-1.8324460104484002,8.281148422567114,8,1,2.4774176932944694,2.114111184966628,0.05315398912284159,-3.7817073373724157,1
7912,-0.07196517892979028,-2.2211832165931202,9.556856487981742,6,2,2.251767387866562,1.4822764959988883,1.5949160864767693,-1.969150268547557,2
7913,-1.0997136262117546,-1.9218610564080554,10.274315815610661,11,1,1.7553584493347767,1.9998085258877936,0.4438345451829044,-2.3484471984323925,1
7914,-0.8762607871028273,-1.8087255250470005,10.907002564890284,2,3,1.0400441880218756,4.198040051224655,0.16768747109465026,-4.0512224490617035,3
7915,0.37042548982941337,-2.0985620371417006,9.092980139273534,11,2,1.852345890065799,0.6956425716701299,0.030976483798174297,-0.6131721796183488,6
7916,1.4444764535447938,-1.883873515250705,10.817318676712505,11,1,4.73821494529638,0.6971655976111433,0.0036962788921462543,-7.7364766404053835,2
7917,0.22187262646664316,-2.0814097905501794,6.286014674704854,8,5,2.386072829363481,2.0557974243734063,0.06162386790796947,-3.435937335814789,5
7918,0.4212458523619024,-1.8556305400879656,10.552450630818562,6,2,1.535352638000956,1.100446638186685,0.06142025811147078,-0.8731751856882157,4
7919,-0.5224975522419082,-2.3495175066595966,10.514307973076964,7,1,4.561192224406756,3.4302949566593446,0.644609012156088,-1.9118907494934818,1
7920,-0.5549028483837507,-1.6723512788838386,11.032617090545664,11,3,1.8572027269861895,1.1436858725056502,0.00404708226390559,-4.099427734733924,6
7921,-0.23805160558317862,-1.9620889158337536,11.949042777333801,6,1,4.550012717885052,2.67500685470869,0.20923258655719135,-4.112290202215242,2
7922,-1.094699042696373,-2.2918133169512966,10.424339199457895,6,1,2.5436062852535177,3.2269122242639456,0.9539084821811982,-1.2661281448322,1
7923,-0.042070463278640766,-2.1862440223665467,9.166728823005224,8,2,0.448757369729614,5.286581947980727,0.4199236196055484,-10.556924021039862,3
7924,0.05830041944832926,-2.1010252910408957,7.084038114100396,3,2,1.238320972089292,1.9556569022951082,0.7330644001582777,-5.268936104959971,2
7925,-0.021809797876664365,-2.1888654293427585,12.797942628974727,8,2,1.3002477002306025,2.7257181712229865,0.2381492160800719,-0.9069374537967009,1
7926,0.21028590011204054,-1.8928442465132793,9.563952902759823,6,2,0.958776766196674,2.0397244551325397,0.02415520710580698,-1.5118232676020977,1
7927,-1.6920701312293314,-1.9338566974371558,8.830687487802987,7,3,2.568488680019253,1.551006609711846,0.10593589586870031,-3.477505429834898,5
7928,-0.9907105568002392,-1.8874369116359653,11.752422856406037,6,3,1.298401269119327,4.1074486486323885,0.043915973544531646,-2.798840488330873,3
7929,-0.9193500741644346,-1.6588266978215567,12.59220095993711,5,2,0.6793225198353585,1.1000174585710016,0.14930621245465414,-0.04482175317335694,4
7930,-0.2808541035262404,-1.820424081843358,8.251472169512732,11,2,1.649168816140643,3.7438613456528946,0.007333106184825556,-2.4020426387789664,3
7931,-0.16343785949574416,-2.2222713282738393,7.311539382594971,6,2,2.5760087413254524,1.9079772778368398,0.011545205688645577,-1.6885595581840043,1
7932,0.43497782178170213,-2.262251635757047,7.204142189936613,3,0,2.045316880588987,9.887347250738413,1.8991997134132197,-3.7878564311041507,3
7933,-0.04712120954999449,-1.936854964413352,9.532817898944476,6,1,1.1128473451211558,1.8933797727713024,0.009887497291739135,-7.318036658615332,2
7934,-0.6723781200209029,-2.1890770148853016,11.806667375103789,3,1,2.475384807544254,2.091901929157261,0.36579293818297837,-1.526503204270721,2
7935,-0.23251810272604423,-2.1990328794808893,9.68659116526135,9,3,1.2028360094602455,1.0742129099781246,0.0006766262384998303,-5.958268213028535,5
7936,-0.21741187882245216,-2.038136270411725,11.700439995252465,7,3,1.488749561669065,3.5425465910808827,0.5388682542250183,-10.070538681640768,2
7937,-1.2279667293710488,-2.1275355185843323,12.45252536624421,6,2,1.4182547777293661,2.0456653249193337,0.06430362560695599,-0.7452413853099882,1
7938,1.1155834699681753,-2.0776257738348582,7.592612344384719,7,1,2.0306781758605514,1.185007119169092,0.010686381052206689,-0.9643352561924486,1
7939,0.417630104858649,-2.1343451238981013,9.377836256157604,11,2,2.2834468615912815,8.11601597505167,2.419238551954242,-1.3947235298552916,3
7940,-0.8326435940315723,-2.0667073014784685,10.56129309251737,4,2,0.5872284717556461,2.456426744687824,0.04612382980612736,-0.10512411107146155,1
7941,1.4796394026843755,-2.1042068978016224,8.924117892519849,7,1,1.6190048228344642,4.939690923173309,0.2735520250105878,-4.416185542613977,3
7942,-1.0260777029244432,-1.852244199440483,11.70663833008835,3,4,1.5407065808252662,1.1907749122462776,0.4028513460399139,-0.6663557959882408,4
7943,1.0794076967248887,-2.2565034863327416,10.717553638269939,6,4,1.5821079944238938,1.619478303056183,0.0303576026174469,-2.7389203049043997,5
7944,-0.02584503496114428,-1.8014974571798756,14.565562048913119,9,3,1.3942469883186455,0.6343392401155452,0.13076371308767173,-0.037347798677549976,6
7945,0.8527870110653674,-2.1501539641828313,12.478771921656547,8,2,0.43052858490352786,3.5826286493308785,0.05416530747503995,-7.483528259084299,3
7946,0.8162362493515208,-2.163594828183044,12.095027461620884,8,2,3.076833057133014,1.8532292097178962,0.46146870614256746,-3.9179395992484354,2
7947,-1.2753433521235362,-2.0893963946293845,11.185971734940855,10,2,6.488472803960666,7.3498482692819955,1.6639212863729016,-1.1127281334067791,3
7948,-0.14680841011043036,-2.181485683120158,11.937288388265088,6,2,2.3281285933922597,2.2434215519948073,0.2237607996315168,-0.6550647148477664,2
7949,0.827738814254087,-2.1414252150848947,12.743195968132422,1,2,0.7082748306360231,4.753909800713109,0.06159573285316073,-0.0484942323378143,3
7950,-0.3881662387806952,-2.113548616073061,11.167608005461675,7,4,1.9000645213874834,9.127999035597062,0.1191940546113216,-1.6598569747018634,3
7951,-0.29791502164809447,-2.1109034653282395,12.124410231907545,6,0,2.8304409538367756,2.0701785051003925,1.4427470477288966,-0.47792767364803274,2
7952,1.2398568051875238,-1.744058249955856,12.199105550253556,8,2,1.5193430436601474,2.2947420073617493,0.015038817425355826,-1.971659872194918,2
7953,-1.9421621115411172,-1.9805656532050702,9.029699510131483,5,1,1.4797148138671914,1.7624579460023524,0.4156415435235665,-1.0561173622766362,1
7954,1.079817330927226,-2.2539563661223396,8.39971442176943,6,3,2.46907703238961,3.384521174555082,0.06344437698914115,-7.166515321376087,3
7955,0.25881069556080954,-1.881266048970205,9.090754045684335,9,5,1.2412046254159834,4.7914649745090205,0.1618931067430655,-0.1446002116705059,3
7956,-0.662980153891262,-1.661424717393872,8.123687895695028,7,2,1.1016826240636366,0.6321947123971058,0.829931237648205,-0.2413177024898911,6
7957,-0.6763845482511632,-1.9148681474841465,9.045503900808958,8,0,2.198742993805276,2.4177107659283186,0.5597083991109398,-0.06880762632084307,1
7958,-0.9234975070511294,-2.039306707052233,10.521006458552675,8,1,1.537670907282482,3.092827549674043,0.07375175913167584,-2.8369257471321494,1
7959,0.6917836227413842,-2.049839398056438,10.79212301438293,5,5,0.9535472603678312,1.6410605989360862,0.10656285051315237,-0.8835207181148095,4
7960,0.15744200630618063,-2.0814871479029535,9.309866556528243,8,4,1.4106576084455422,3.4459038907514494,0.07814114534549921,-3.3758466766191098,3
7961,-1.3269787228509773,-1.9821525670965385,11.15005178278374,7,2,3.1556092152688264,1.2790294356465504,0.011007626172912751,-3.2094331296318566,4
7962,-0.6332609902772631,-1.7771835705241061,10.595945102311974,4,2,3.4951593913730536,2.986962850905722,0.8441779100684377,-0.10247882012100969,2
7963,-0.6219377611935986,-1.7224215006411183,7.8537831450723905,5,5,1.521947989171427,2.821663172371914,0.2947149702009592,-0.16211633847525855,5
7964,0.5380559696811069,-1.7716799745769949,10.19437617456713,7,1,1.4837422434186542,4.632855388521218,1.7521388531463002,-2.033570125863291,2
7965,2.321214025495501,-1.750146754552959,8.493250172020375,9,1,1.443950196469199,3.5028993860876056,0.29925940514895033,-6.380853398091973,3
7966,-0.5478642487446587,-1.962058703812463,12.59551999096155,10,0,2.544074139310741,5.741331540681086,0.25658439778855474,-0.4759390755383296,1
7967,-0.3550173830052342,-2.113741784009422,8.330148010815556,5,2,7.226032975889973,2.7588250046467664,0.0029672092409774777,-0.7672271563409603,1
7968,-0.28828300963756165,-2.1973065258542,13.348600033490154,8,1,1.9001075055235759,0.7901560199530779,0.0032331856783795955,-5.537941760665848,4
7969,-0.32981306623451173,-1.7738047819971938,11.891038096075865,7,1,0.5094740278315686,5.0293327161822,1.7264575004277565,-3.490558640752127,2
7970,0.2579723472048568,-2.2346932670682516,11.83221958564975,4,3,4.199954448353139,1.4964962507176376,0.8511976325162735,-4.1366127284399274,5
7971,-0.16664618491425004,-1.8632646088715425,12.951597225665823,5,0,0.7455265834553896,2.0046601390374095,0.3856750513561932,-2.831971630115331,2
